996978,p,23
5137,n,3
2414,o,11
1851,o,11
8478,p,2
1857,p,5
5130,o,2
5241,p,3
86,p,9
39375,o,1
6371,p,3
4435,o,11
4478,p,2
1862,p,4
930423,n,1
2591,o,2
6398,p,10
13677,p,3
91208,p,1
28174,o,1
7198,o,2
15102,p,3
53162,o,1
1385,o,4
1756,o,1
81241,p,2
535831,p,20
6965,p,1
2822,p,2
29908,p,2
1854,o,2
11040,n,1
12852,o,2
5636,o,2
21151,o,2
5123,o,1
717,p,7
850,o,1
33567,p,2
52263,p,1
3976,o,3
8024,o,1
4236,n,1
24265,p,1
10499,p,4
2324,p,1
4630,o,2
85106,p,1
6203,p,2
38188,p,10
43682,p,3
133217,p,2
7594,o,4
16645,o,6
5181,o,2
5108,n,2
33355,p,2
90331,p,2
11420,p,2
43478,o,1
11675,o,6
3877,o,3
3611,n,1
25776,o,1
1955,p,1
34910,p,1
29900,o,3
26143,o,2
2367,n,1
9955,o,3
3310,o,3
25714,o,1
11921,p,1
3987,p,2
570058,n,1
3736,o,2
19705,p,6
7705,n,1
80291,p,1
3413,p,2
31725,p,3
6239,n,1
3886,p,1
12528,p,2
8302,p,3
18257,o,4
82412,p,1
4233,p,1
32317,p,1
76193,o,3
1843,p,1
25444,p,3
5058,o,2
19223,p,1
567169,p,18
962494,p,6
67706,n,2
910265,p,52
5203,o,5
4699,p,13
3357,o,9
88259,o,1
9109,n,2
988454,p,132
18760,p,1
6944,p,2
6077,o,11
10260,o,1
3764,p,5
74065,p,2
8743,o,1
20982,o,1
8312,o,8
8129,p,13
7456,o,2
4661,o,5
7195,o,1
31643,p,2
5073,o,7
4605,p,3
1839,o,6
6071,o,8
5412,o,4
9314,p,1
16654,p,7
1867,o,1
780895,o,44
7566,o,3
63827,p,1
957,p,1
6415,o,10
33572,p,2
5699,p,2
2733,o,1
4840,o,4
3648,p,5
35394,p,2
8273,p,1
142,p,2
821,o,13
4052,o,7
1277,o,3
6577,p,6
6621,o,1
29702,p,2
88,p,3
43272,p,3
1953,p,3
19485,o,1
4640,p,4
6375,p,1
19079,p,9
1554,p,3
26680,p,3
6583,p,1
7654,p,1
16784,o,3
2545,o,3
6990,p,5
6366,p,2
6420,o,4
31164,o,5
3315,o,1
7336,p,4
2735,o,4
2605,p,4
35539,o,1
9941,o,4
11240,p,1
8438,p,1
10093,p,7
6775,p,5
1451,p,4
7612,o,2
1994,p,3
9125,o,1
37621,o,1
7832,o,1
21028,o,2
8321,o,1
2847,o,1
442,o,1
6487,p,4
2567,p,5
2676,p,2
8096,p,2
19116,p,1
52561,p,1
29054,o,1
17594,p,2
22722,o,1
82565,o,1
19313,o,1
466,p,2
19940,p,1
3866,o,1
64267,o,1
6540,p,1
39837,n,1
848528,o,73
539980,o,50
644609,o,151
65828,o,1
613304,o,349
6960,p,4
849453,o,9
7437,p,2
6137,p,2
2469,p,13
9910,o,9
1236,o,1
5275,o,3
37773,o,1
1000989,o,38
637916,o,9
2384,o,1
30107,p,1
41926,o,1
54773,p,1
6170,o,11
5983,p,2
2227,o,5
3712,o,12
3337,n,2
43781,n,1
6916,p,2
783,p,2
1487,p,5
1269,p,4
3804,p,5
875499,p,14
3375,o,4
6667,o,15
11838,p,1
590,p,5
46286,p,1
17496,p,1
14034,p,4
64070,o,1
9754,o,1
125,p,3
7341,p,1
8203,p,1
8242,p,1
26981,p,1
31171,p,6
4809,o,4
5971,o,15
7472,p,3
10935,o,24
4418,o,4
32083,o,1
1049,p,4
31122,o,1
12636,o,9
1624,o,3
15848,p,4
3216,n,1
6907,o,12
17935,p,1
2833,o,1
6508,p,1
7242,p,1
82534,p,1
6034,p,3
18857,n,1
19055,p,5
4857,o,2
9294,p,3
130930,o,1
85614,p,1
12221,p,3
4863,o,1
6309,p,1
72,p,3
10702,n,3
11969,p,2
49304,p,1
6145,o,1
2413,p,7
18785,p,1
9927,o,1
56609,p,3
8034,p,8
877651,n,5
4453,o,2
3199,p,6
3292,o,1
23164,o,2
4465,p,1
59739,o,4
1979,p,4
7179,o,1
625,p,1
12817,o,1
2897,p,1
8315,o,1
96195,o,2
10484,o,3
15998,p,9
24631,p,1
39668,n,1
4229,o,3
862497,n,1
4998,o,9
3133,p,3
41658,o,1
16519,p,2
8256,p,1
6282,o,11
28454,p,3
3068,o,2
31406,p,1
82604,o,1
3016,p,1
7183,p,1
566176,o,5
645175,o,154
823915,o,6
86091,p,1
1291,p,12
4164,o,1
681863,o,123
19752,o,1
11565,p,1
147958,o,1
3094,p,1
2404,p,4
4145,o,3
1765,p,4
1504,n,1
6121,p,3
15358,p,9
19621,o,1
29900,p,1
13610,o,3
4888,p,8
292,o,6
10247,p,6
7668,p,6
91105,p,1
86185,p,1
3589,o,1
7206,p,5
5111,o,14
807651,o,14
6047,n,6
1284,p,2
7295,n,6
6091,n,1
3518,n,4
501,o,4
52933,p,2
1674,p,2
19446,o,5
3757,o,4
1380,p,2
1282,p,5
20790,o,3
19040,o,1
15400,o,2
6585,o,3
6641,p,2
4821,o,1
7800,o,4
91746,p,6
6511,o,1
3899,o,7
4690,p,2
13257,o,1
2719,p,2
5057,p,3
1719,o,6
6012,p,1
6706,p,2
7819,o,6
26559,p,3
51733,o,2
7973,p,3
31575,o,1
7627,p,1
17146,n,1
97410,p,1
92717,p,1
21433,n,1
14035,p,1
16109,o,1
38703,p,2
56830,o,1
1396,p,1
19607,p,3
12316,p,1
18374,o,1
19491,p,2
1560,p,4
4463,o,2
19742,o,3
26722,o,1
5738,p,7
17526,p,2
706,p,1
33185,o,1
7690,n,1
4755,o,2
1660,p,2
23357,o,1
22061,o,1
3245,o,30
12013,o,14
14899,p,1
2680,p,4
30324,o,1
574368,o,22
7641,o,2
9847,o,3
20152,o,10
2928,p,1
972051,o,15
3460,p,3
8071,o,1
4393,o,10
10188,o,9
13696,p,4
1444,p,13
14069,o,1
1765,o,7
872320,p,16
19346,o,1
4290,p,1
33522,p,1
11432,o,7
89023,p,1
728543,o,9
13293,p,7
1428,p,1
11612,p,6
27256,o,5
23625,o,10
981684,o,10
5411,o,2
1115,o,9
35336,p,1
2994,o,1
615655,p,2
28821,p,6
6467,p,1
19039,o,10
5602,o,1
2384,p,3
87563,p,1
69941,p,1
6195,o,1
4148,o,2
6733,o,2
9197,o,11
15170,p,1
25,o,1
1702,p,4
135,p,3
439,p,7
10891,o,10
353,o,1
4337,o,2
629,p,8
1373,o,3
1923,o,3
30662,p,1
6661,p,1
4866,p,1
23580,p,9
659,p,7
18622,p,1
7875,o,8
56173,o,3
54958,o,1
1612,p,2
6303,p,8
456,p,1
10908,p,4
10651,p,3
5500,p,5
10980,p,1
3021,o,4
109,o,11
1553,o,4
1821,o,3
6785,o,3
5650,o,5
14156,o,3
324,p,6
10066,n,1
5867,o,1
15567,p,1
12243,p,3
49822,p,3
814,o,2
14908,o,1
7120,o,2
3194,p,5
5068,p,6
3863,o,6
10413,o,1
11597,p,1
13223,n,1
11978,p,1
9430,o,1
8462,o,1
12438,o,1
41088,o,6
4888,o,2
10030,o,5
11537,p,1
91716,o,2
10059,o,1
19491,o,2
1729,o,2
89643,p,1
35099,o,1
11690,o,1
28955,p,1
2391,p,1
16720,p,1
1013,p,2
14081,o,1
13571,p,5
779135,p,43
928062,n,12
6310,p,2
10824,p,3
88225,p,1
924650,p,29
28226,o,3
1311,o,28
1004318,p,6
580,o,29
9535,p,11
609,p,5
263,p,1
2146,p,4
2403,o,6
16009,o,4
11167,o,1
550810,p,24
8681,p,2
1014,p,17
3329,p,13
2523,p,9
334,o,3
23399,o,4
814,p,3
8575,p,5
12709,p,6
10212,p,1
30968,o,1
2346,p,6
855,p,3
12421,p,3
40734,p,2
3055,o,2
5487,p,12
4121,p,4
1418,o,9
4180,o,3
2105,o,8
76102,p,1
79496,p,2
1627,p,2
5279,p,3
1105,p,2
578,p,6
480,p,1
52496,p,1
3276,p,6
12440,o,1
11621,o,1
5094,p,1
15875,p,3
1234,o,2
53417,o,2
13193,p,2
33143,p,1
6312,o,2
6643,p,3
19800,p,3
21567,p,1
10846,n,1
6039,o,8
4881,p,8
39367,p,3
7580,p,3
2609,p,1
110790,p,1
8984,o,1
2293,p,7
16134,p,1
2510,o,4
1308,o,1
851708,p,2
11326,n,1
9824,p,1
4960,p,3
2188,p,1
10725,o,2
8414,o,2
3618,o,3
37380,p,3
1611,o,2
4702,o,1
53272,p,1
14535,o,1
8541,o,11
3957,o,2
38577,p,1
7721,o,6
2422,o,2
48445,o,1
7747,o,1
1361,p,7
12125,p,4
48870,p,2
4635,p,3
50208,o,3
9847,p,1
7348,p,6
13894,p,1
10797,n,1
7107,p,6
12248,p,3
24540,o,1
44807,p,3
10366,p,1
4976,o,5
558924,p,13
672957,o,21
7151,n,1
6694,o,52
82616,p,7
3025,o,17
6481,o,3
917781,p,22
880233,o,22
15455,o,6
7507,p,3
79121,p,1
915651,o,12
7869,o,1
21301,o,19
1674,o,6
12961,o,1
4275,o,1
9652,p,10
2006,p,28
775525,o,1
5486,p,1
674219,p,10
20961,o,4
29351,o,4
8323,p,13
11675,p,2
5684,o,14
20308,p,1
791,p,4
8260,p,2
1777,p,9
11367,p,5
4389,n,2
1997,o,1
1834,p,2
7069,o,17
814245,o,15
7700,o,3
14263,o,1
1946,p,13
92066,p,1
6254,p,2
38775,p,3
2592,o,1
15795,p,1
2172,p,1
1427,p,9
9434,p,4
3125,o,7
193,o,7
929982,n,2
3117,o,2
556,o,1
9591,o,1
24894,p,1
92844,p,7
1343,p,8
4840,p,4
868,o,2
16679,n,1
786,p,1
5146,p,2
29129,p,1
1544,o,1
20733,p,1
896,o,1
9101,p,2
25948,o,1
14281,o,1
5033,n,1
54822,p,3
1551,p,2
8995,o,3
5637,o,1
4508,o,1
6478,p,1
507,p,1
6383,p,1
960,p,2
14748,o,1
8215,p,1
39449,p,3
681493,o,2
3038,p,5
6183,o,1
4930,p,2
33955,o,3
2888,p,1
3488,n,1
2786,o,12
8330,p,3
39273,p,1
92300,o,1
8300,n,1
1960,p,1
7105,p,1
14278,p,1
36419,p,1
23555,o,1
7965,o,4
4407,p,2
12655,o,3
988454,n,10
8849,o,15
6017,o,3
38263,o,1
6503,o,13
23575,p,13
6100,p,1
355,o,2
923295,o,16
1455,p,2
53889,p,1
13016,o,1
28777,p,2
1857,o,22
4434,p,8
30095,p,5
7399,o,6
577818,p,10
18846,p,1
23160,o,6
6243,o,6
988,o,11
1315,o,7
8416,p,3
25024,o,3
587561,p,26
118720,p,5
917781,o,20
2017,o,20
46392,p,1
1580,o,2
9527,p,3
929982,o,31
133,o,6
79539,p,4
3777,p,3
4636,p,11
11015,o,1
1748,p,2
2598,p,7
6955,p,7
2390,o,17
25807,o,2
6212,o,4
535,o,5
1005815,n,3
16483,p,2
8116,p,13
13393,o,3
5482,o,9
56175,o,1
18153,o,2
1373,p,2
15,p,1
29172,p,1
2294,o,6
7985,o,1
56354,o,1
27233,o,1
28552,p,3
77047,o,2
51389,p,1
1850,o,1
28906,o,1
2336,p,4
5902,o,1
10837,o,2
3915,o,3
4964,o,3
3582,p,5
2944,p,7
948,o,2
3197,p,2
21917,o,1
39606,o,2
46330,p,1
96149,p,12
12135,p,1
2004,o,5
14665,o,3
37842,p,1
46722,n,1
2726,p,2
7088,o,1
23221,p,6
5382,n,2
144,p,1
19503,o,1
28940,p,1
2252,p,12
7279,p,1
3607,p,6
13856,o,1
5907,p,1
6384,o,1
29103,o,1
3332,o,4
8277,p,3
3544,o,3
575062,n,1
763155,n,1
45312,p,3
40272,p,3
1941,p,1
6488,o,1
10292,p,8
4604,n,1
1102,p,1
169,p,1
4136,p,1
31151,o,6
17603,o,1
5529,p,3
6519,o,3
13120,o,5
662459,o,30
1011,o,13
115698,o,1
636,o,22
3568,o,9
1719,p,4
6587,p,2
839784,p,7
10474,o,1
9021,o,11
744,p,7
16285,o,3
798271,n,1
979320,n,3
93614,o,1
8980,p,6
845,p,1
9304,p,2
3728,p,1
1016,p,4
1633,p,3
8808,o,3
6353,n,1
1710,p,5
3171,p,1
568,o,1
5791,o,1
8776,o,1
473,o,10
13927,p,1
22325,p,1
8649,p,2
8942,o,8
540,n,1
100751,o,20
10737,o,3
5540,o,5
10256,o,3
1700,p,5
7913,p,1
8540,o,3
4813,o,3
144138,o,5
8610,p,6
6269,o,1
2519,p,2
1473,o,1
3337,p,4
10211,o,2
13252,p,1
5953,o,17
711969,o,20
8092,p,1
17701,p,2
5005,o,9
10070,o,3
95815,o,1
87771,p,2
75366,p,1
7391,o,12
33472,p,6
14510,p,1
2954,p,3
1449,o,3
6091,o,8
71936,p,3
7203,p,4
81093,p,3
185654,o,1
35583,o,3
86414,n,1
8774,o,4
3672,o,5
719755,p,14
4450,n,2
1117,p,2
114769,p,1
3461,p,4
14606,p,1
10304,o,11
8517,p,2
12683,o,3
2118,o,1
91476,p,7
6434,p,1
4530,p,3
2698,p,3
40780,p,3
874253,n,1
2407,o,6
7399,p,2
7342,p,3
76657,o,2
28322,o,1
788979,n,1
2479,p,1
10039,p,2
25701,p,2
78811,p,1
123,o,2
91476,o,1
10812,p,1
4245,p,1
37799,p,4
25373,o,1
25013,o,1
88929,p,1
81432,p,1
31299,n,4
7592,p,4
4356,o,1
14207,p,1
1430,o,2
5367,n,1
5836,o,3
957483,o,59
882828,o,16
9087,o,1
1886,o,7
10086,o,7
12491,p,1
7192,n,1
2769,n,1
72337,p,1
1601,p,10
665136,o,18
9701,o,4
5009,o,1
686805,p,29
6155,p,1
5878,o,2
6872,o,7
3776,o,9
22631,p,1
770541,p,36
1155,o,5
14189,o,3
8197,o,4
6499,o,18
4633,o,2
14799,o,1
8890,p,8
133473,p,1
10722,p,1
6513,o,18
3242,p,5
3735,o,7
2285,p,2
8601,p,1
4852,p,11
21384,o,6
1163,o,10
8813,o,3
7511,n,1
9838,o,7
215,p,1
2818,p,5
2268,p,4
8791,p,2
1552,p,1
876,o,7
6442,p,1
78152,p,1
4663,p,1
4251,p,3
6391,p,1
9338,p,11
11955,p,1
37250,p,2
589774,o,22
44371,p,2
59,p,2
39987,p,1
13712,o,8
1103,o,3
4634,p,1
11425,p,4
2107,o,1
5440,o,3
6233,o,3
741403,p,16
144856,p,1
5035,o,4
11016,o,8
2304,n,1
838672,o,8
4610,o,1
3236,p,1
4600,o,2
4184,p,1
2941,p,1
6775,o,5
13723,p,3
3958,o,1
1229,p,3
14492,o,1
17398,p,1
7192,o,6
11562,o,4
3471,o,2
4623,o,3
21733,n,1
3874,o,16
19412,o,3
2268,o,1
20677,o,3
1318,p,2
8877,o,4
43637,o,1
35465,n,1
3953,p,1
17444,p,1
9825,p,1
8008,o,1
25345,p,3
20307,o,1
2383,o,1
95738,p,2
14613,o,4
2670,o,1
3068,p,1
12996,p,1
4504,p,4
7834,o,1
13854,p,1
75128,p,3
13303,p,1
21076,o,5
20467,o,3
41461,o,1
9658,o,2
5756,o,2
1195,p,1
23007,o,2
8595,o,1
46384,o,1
8247,o,2
17548,p,2
6737,p,1
7891,p,2
21505,o,1
2420,o,1
8855,o,2
4599,p,1
118,p,1
4238,o,3
693380,o,70
993046,o,17
24894,o,3
4641,p,3
2282,o,7
1456,o,7
44774,p,1
3012,p,7
5421,o,3
37990,n,1
2655,o,8
73627,n,1
771252,p,8
23146,o,4
36415,p,1
2854,p,3
441,o,7
67132,o,1
1555,p,2
675318,o,64
2047,o,13
99,p,1
1108,o,6
822,o,11
1575,p,3
3537,p,9
866,p,2
54781,p,1
3384,o,7
9726,o,2
64378,p,20
993046,p,7
5297,o,4
43832,p,1
57,o,9
7844,p,13
1927,o,3
2243,p,4
3635,o,3
1093,o,2
5993,p,1
6654,p,3
11367,o,4
53757,o,2
4016,o,3
1429,o,4
2297,o,3
24406,p,2
843,p,10
3769,o,1
17273,p,1
8244,p,6
5040,o,3
72462,p,1
16461,p,2
16041,o,4
562,o,2
23141,p,2
10891,p,2
3719,p,2
192856,o,9
15834,o,6
79427,p,1
1637,o,16
141121,o,2
8756,o,4
10176,p,4
46150,o,6
3732,p,2
2741,p,6
3366,o,3
4149,p,1
4074,p,3
2381,o,2
3556,o,14
6840,o,8
6041,o,5
4074,o,10
3283,p,1
45146,p,1
23320,p,5
881,p,7
664,p,2
28972,p,3
19217,p,3
22731,p,1
8821,o,1
7468,p,2
8222,o,1
6925,o,7
8908,o,1
106,p,2
250,p,4
4527,o,3
10367,p,2
2102,p,3
2002,n,2
8850,n,1
1486,o,1
4804,p,5
17649,o,2
8269,p,2
1983,o,6
30154,o,1
25211,o,1
52924,o,3
3484,o,1
9350,p,1
5901,p,1
29757,o,2
15163,o,1
4304,o,1
20914,o,3
10904,o,1
7679,p,1
9231,p,1
928595,o,63
1895,o,2
3313,p,3
5443,o,3
82692,p,4
7355,o,10
2299,p,8
690,p,2
978,p,1
7179,p,1
571233,p,39
17969,o,1
12417,p,1
7701,p,1
11433,p,3
10067,o,1
30635,p,1
3878,o,13
29271,p,2
14271,p,3
1184,o,1
4302,p,1
6257,o,2
85050,p,4
608293,p,5
649991,p,33
5272,p,2
2242,o,7
1492,o,4
5503,o,1
7598,o,5
17840,p,1
4994,o,2
19376,o,1
2730,o,4
2742,p,1
30646,p,1
3980,o,4
7345,p,1
2587,o,3
15316,p,1
13648,n,3
4574,p,13
48727,o,1
659,o,4
3212,p,1
14213,o,1
15937,p,1
4268,o,1
1527,p,2
5720,o,6
88714,o,1
8662,n,1
11563,o,2
2406,n,1
4574,o,1
121,p,5
9163,p,1
8442,o,2
12827,p,3
2871,p,20
89144,p,2
6933,o,2
14150,o,1
6136,o,3
5725,o,1
7133,o,9
41244,p,3
2223,p,8
4469,o,2
3679,o,1
5534,p,1
11,o,10
5924,p,1
23223,p,1
3827,p,5
8410,o,1
75972,p,1
11390,p,1
8230,p,4
8952,p,1
47567,p,1
2734,p,1
116,o,3
18738,p,1
16977,p,1
16515,p,2
9441,p,1
31084,p,1
1918,p,2
8938,p,1
4230,p,2
6151,p,1
5176,o,6
984,o,1
9406,p,1
33742,o,6
679576,p,1
73894,o,1
5981,o,1
35644,o,1
692056,o,222
25714,p,2
1003297,o,26
1548,o,6
4852,o,12
759805,n,13
767304,o,31
16116,n,1
5522,p,5
765034,p,45
699577,p,12
2392,o,6
552505,o,29
979967,p,31
1075,p,11
780,p,20
1464,o,16
4196,o,1
105691,o,4
7182,o,3
14197,p,1
662316,p,21
22581,o,1
23346,o,5
780,o,7
8420,o,1
2402,o,4
18315,o,1
3867,o,14
18843,p,3
2677,o,4
2484,p,1
1853,p,2
319,p,2
994678,o,10
24289,o,1
3444,o,10
884156,p,16
6529,p,4
17597,p,1
4333,o,31
1737,p,4
700691,n,1
7391,n,1
739933,p,6
10481,o,2
1570,p,3
7924,o,2
584,n,1
6193,o,12
7100,p,2
46354,p,6
9665,p,2
3143,o,7
873006,o,13
3153,o,3
7886,o,7
2238,p,3
351,p,8
1414,o,1
41759,p,1
38847,o,1
4628,o,6
527,o,1
2204,p,9
836527,n,10
980,p,3
35478,p,2
4256,p,2
10103,p,1
1572,o,5
37074,o,1
636,p,1
16421,p,1
80106,p,8
43716,p,15
16273,p,1
1982,n,1
1703,p,4
3591,p,3
2860,p,1
2959,p,5
10685,p,4
6772,p,1
17730,p,1
10103,o,10
7659,p,2
11698,n,1
4974,p,1
50375,p,1
8137,o,1
3364,o,6
9864,p,1
72899,p,1
18268,o,1
19346,p,1
53489,o,3
46708,o,1
31207,o,3
1415,o,4
153,p,1
3198,o,4
8903,o,7
23442,p,2
11507,p,2
696684,o,1
143,o,1
6549,p,10
16638,p,3
26154,p,1
22101,p,5
725287,n,1
15231,p,1
1450,o,1
11522,o,1
7630,o,1
92294,p,2
9850,o,18
907248,o,61
720374,o,36
578298,p,22
888070,p,21
83401,p,6
5423,p,6
1224,p,3
8636,o,2
53527,o,1
10090,o,25
1994,o,1
2188,n,1
19576,o,2
2314,o,24
205,o,6
960151,p,40
2322,p,1
716,p,1
43849,p,3
552981,o,40
2251,o,2
2310,o,9
1921,o,5
780895,p,34
747048,p,12
648859,p,12
16545,o,15
27784,p,1
3378,o,3
8826,p,2
944146,p,8
9944,o,8
3214,n,1
6438,o,18
11723,o,3
10060,o,2
9804,o,5
918215,o,10
8291,o,1
718,o,2
4500,p,11
2547,o,6
10154,o,18
75056,p,3
1626,p,5
11006,p,1
889973,n,1
42137,p,1
4146,o,6
6456,p,1
2326,o,4
46220,o,1
2768,o,5
8503,o,6
3216,o,3
5142,p,7
1797,p,1
1802,p,1
1660,o,15
10311,p,5
2533,o,2
6682,o,1
6411,p,9
21737,o,13
6695,n,18
1724,o,3
19172,p,3
1630,p,1
39656,o,2
4416,o,1
39160,o,1
631,p,8
2082,o,3
440,p,1
2912,o,5
3715,o,2
23217,o,4
1052,o,1
12349,p,2
21078,o,1
10977,o,1
5997,o,1
12455,n,1
3120,p,3
8707,p,6
5258,o,1
24523,p,2
39069,p,4
61346,p,2
4241,o,3
8466,p,1
8508,o,9
15359,p,4
40663,o,1
6495,p,1
103532,o,2
28935,p,4
17037,o,2
96846,p,1
33068,n,1
16597,p,2
40397,p,1
420,p,2
31764,p,1
11758,o,1
10742,o,9
66453,n,3
5223,p,1
9594,p,1
792,n,1
9950,p,4
32909,p,2
95240,p,1
6147,o,1
5467,p,1
12520,o,1
7873,p,2
47459,p,1
6533,n,1
793240,o,3
972802,o,71
8688,p,8
4466,p,8
3449,o,9
4258,p,3
4558,o,9
4700,o,4
793789,p,42
652530,p,25
2975,o,5
45344,p,6
17363,p,3
4524,p,9
30045,p,1
3547,p,4
2977,n,1
590276,p,26
1752,o,8
3106,o,2
2117,o,1
1831,p,3
3201,p,3
2725,p,4
9475,p,3
5703,p,1
6745,p,1
4679,o,6
11234,p,1
6555,p,1
6408,o,2
17364,o,1
6726,p,1
1545,p,6
830058,o,8
22294,p,1
113,o,4
16772,o,13
16719,p,3
9109,o,16
9934,o,3
44007,p,1
2281,p,8
3729,p,8
3577,p,18
6548,o,1
8095,o,1
4917,p,3
6887,o,1
4811,o,1
55588,o,1
11263,o,3
51190,p,1
786923,o,3
574,p,2
2199,p,1
4315,p,2
8547,o,4
756,p,5
1949,p,5
2972,o,1
8082,p,1
18388,p,5
5808,p,4
17765,p,4
20767,o,3
1988,p,1
6485,o,7
5168,p,2
11659,p,7
1278,n,1
11186,o,1
74701,p,1
3971,p,3
15652,o,3
6668,p,3
11068,p,2
9081,p,4
95795,o,1
46420,o,6
11298,p,3
24535,o,2
1795,o,9
11801,p,4
4617,n,3
4807,o,1
15559,o,1
1826,p,4
49828,n,3
87415,p,1
80718,p,1
4371,o,1
7981,p,9
873006,p,1
2847,p,1
1196,o,9
3578,p,6
136647,o,1
11333,p,3
52672,o,3
3999,o,1
1539,o,4
45036,p,9
9809,p,2
43811,p,1
11559,o,3
86726,o,1
518,p,4
1236,p,4
7575,p,3
663,p,2
3539,p,1
774,n,1
11974,o,1
93353,p,1
7000,o,1
23134,o,4
3501,p,1
491,n,2
973,p,1
43935,p,1
12094,o,1
5624,o,3
14375,o,1
12968,o,2
694,o,14
877651,p,8
8074,o,1
9050,n,1
11471,p,2
921,o,10
7178,n,1
6452,o,3
931666,p,42
3993,p,1
6449,p,9
16008,p,4
566820,o,44
618171,n,6
3859,o,7
6626,p,1
11443,n,4
618,o,5
117,p,1
871958,p,22
10211,p,1
4424,p,3
6285,n,1
6711,o,2
2031,o,6
1112,p,1
2806,o,3
2119,o,2
11161,o,7
21560,p,1
56414,p,12
7393,p,1
538106,n,1
145,p,8
9211,o,1
48326,p,1
2143,p,2
3021,p,1
6996,o,9
9516,p,1
7054,p,2
477,o,5
12143,p,2
7387,p,3
6273,p,4
917,p,5
8796,o,1
8428,p,1
801,p,1
2206,p,4
10846,p,2
42745,p,3
3823,p,4
7649,p,2
5131,p,1
3951,o,1
8589,p,1
69941,o,1
30257,p,2
32762,o,1
9230,p,1
46220,p,6
33518,p,1
1315,p,1
5027,o,1
5203,p,14
462,n,1
3573,o,5
7593,o,3
11603,p,2
4695,p,4
1260,n,1
6613,n,1
1858,n,1
10233,p,1
10601,p,1
7324,p,1
11300,o,3
16229,o,1
15666,p,3
7889,p,14
3755,o,1
5281,o,1
81127,p,1
1590,p,1
13085,p,2
10058,p,1
1503,n,1
18533,p,1
3734,p,2
520,p,1
54828,o,1
90777,o,2
9386,o,1
4450,o,1
6574,p,2
859679,o,19
1096,o,9
1709,p,1
106542,o,25
35819,p,1
1755,o,7
17046,o,4
8195,o,15
8424,o,14
38790,o,10
799674,p,10
883114,p,7
2630,p,2
2710,o,3
52391,p,2
5274,o,1
6223,p,8
7291,o,5
789513,p,6
4043,p,4
2642,p,1
1337,p,2
49663,p,1
195,o,4
5972,o,3
5732,o,16
12148,o,5
8095,p,5
1535,p,8
2480,p,4
8319,p,8
2849,o,4
29358,p,1
3434,p,1
11881,p,2
5886,p,3
9867,p,3
7151,o,5
7008,o,4
2316,o,1
7115,p,4
15663,o,5
681593,p,3
10400,o,3
7827,o,11
795092,n,2
5658,o,3
93470,p,1
680665,p,9
6246,o,1
1431,p,2
354,p,1
37140,p,3
7450,p,1
8317,o,9
14632,o,2
2544,o,6
19954,p,1
8696,o,1
2852,p,6
7223,n,3
3781,p,4
45316,p,3
640351,n,2
84085,o,4
2707,o,6
1781,o,1
46535,p,1
7037,p,1
1336,p,4
45344,o,1
526,o,6
52054,p,1
18860,p,2
11692,p,3
75256,p,1
10780,n,1
48781,p,1
1521,p,2
11268,o,14
257,o,3
8179,p,1
32260,p,1
10412,p,1
714,o,4
188,p,5
13073,p,1
874,p,1
5827,p,9
10079,o,1
628139,o,16
22148,n,1
10354,p,3
17298,p,3
19829,o,1
7131,o,1
19444,o,1
5157,o,2
19210,o,1
8715,o,1
8039,p,1
3669,n,2
5308,o,4
17581,o,3
381,n,1
35099,p,2
7452,o,2
5361,o,4
13363,o,1
6915,p,1
11606,o,3
2839,o,1
6967,o,1
53224,p,1
38225,p,1
21999,p,1
1361,o,1
18128,o,1
1146,p,6
1915,p,1
4853,p,1
76467,p,2
11660,o,2
85240,p,9
126,o,6
2993,n,1
42719,o,1
9313,o,12
21993,p,3
647,p,9
8910,p,5
5706,o,2
12615,n,1
2598,o,16
7767,o,1
1740,o,4
20901,o,8
114,o,3
22785,o,21
1945,n,1
1803,o,18
5751,o,2
15867,p,1
611,o,2
18591,p,3
18646,o,1
4542,o,3
2810,p,7
2361,o,1
11476,o,4
82474,p,1
10562,o,3
1332,p,3
8841,o,10
789513,o,6
2643,p,1
2561,o,3
811416,n,20
8211,o,3
14568,p,1
2418,o,17
28318,o,2
14131,n,14
32246,o,2
11573,p,2
2030,p,5
5548,p,1
8338,n,1
1319,p,4
5748,o,3
21207,o,3
17606,o,2
6635,p,7
8204,o,5
19472,p,1
8738,p,1
6725,o,28
7244,o,2
10843,o,4
20399,o,1
42905,p,1
965,o,2
1071,o,7
40807,o,3
8108,p,2
7466,p,3
8730,o,1
1445,p,1
13559,p,1
6879,p,2
32924,p,3
11800,o,11
655,p,1
45404,o,5
742,p,1
3235,o,3
95,p,1
2038,p,1
89425,p,1
92793,p,3
5321,n,1
7754,o,1
16976,p,8
8376,p,8
1609,o,6
5943,o,1
8867,o,1
86268,p,3
10842,o,1
1722,o,5
1873,p,3
14189,p,1
2582,n,1
1009,o,1
6539,o,1
48418,o,1
141,o,1
21388,o,6
6749,o,7
16187,o,1
9325,o,1
350,p,2
10748,p,1
11743,o,1
43076,p,2
6135,o,4
1667,p,12
10869,p,1
818519,n,1
12007,p,1
2796,o,2
4455,p,5
960,o,4
11507,o,1
5051,o,3
14188,p,1
12796,o,1
2276,n,1
3597,o,5
747048,o,89
830998,p,36
5405,o,6
677703,o,23
26817,o,4
9025,o,3
1180,o,1
1488,o,10
