56293,20,0
56712,20,0
69012,4,0
72608,2,0
72613,2,0
79381,12,0
81069,3,0
103229,2,0
105700,20,0
112576,1,0
163698,11,0
169053,14,0
176321,10,0
234,48,0
239,16,5
341,23,1
610,19,4
891,2,5
1437,33,1
1761,38,12
1923,38,5
3193,24,0
3418,11,17
3502,25,10
3595,3,5
3870,42,2
3905,14,10
4010,14,1
4294,23,12
4637,16,3
4817,14,9
5255,9,1
5326,25,0
5406,18,3
5714,9,5
6153,3,0
6336,19,10
6674,38,7
6686,20,0
6996,55,10
7075,10,39
7962,10,1
8023,41,1
8142,17,3
8503,9,6
8514,32,2
8664,13,0
8772,11,3
9100,39,0
9109,4,18
9243,1,2
9339,13,0
9505,24,1
9629,10,0
9644,1,2
9690,5,2
9860,12,3
10133,22,4
10238,38,3
10417,1,1
10533,7,1
10657,16,7
11159,8,0
11539,22,4
11559,1,4
12023,1,0
12136,12,0
12414,6,0
12803,3,2
13164,9,0
13614,2,1
13899,19,0
13949,19,0
14130,14,0
14273,3,8
14391,5,1
14614,1,0
14773,16,0
14812,1,0
14906,4,0
15429,17,0
15534,9,2
15636,3,0
15854,12,0
15876,49,0
15942,13,0
16383,1,0
16512,7,0
16725,6,0
16821,8,3
16869,2,0
17226,5,2
17655,5,0
18250,1,0
19548,39,0
19665,1,0
19761,3,0
19912,6,0
20365,8,0
21368,14,0
21390,4,0
21739,6,2
21892,29,0
21974,1,0
22391,2,0
23064,26,0
23570,5,8
24520,1,0
24639,6,0
24799,30,0
25032,2,0
25849,1,0
26046,11,3
27957,5,0
28359,3,0
28885,1,0
29415,6,0
30693,1,0
33849,21,0
34882,4,0
35834,2,0
36040,3,0
36379,11,0
36477,2,0
37140,1,3
37397,6,0
41497,2,0
42378,7,0
43588,1,0
43675,5,0
45284,7,0
45893,4,0
46109,6,0
47373,2,0
48709,11,0
49433,5,0
51799,6,0
52062,18,0
52469,1,0
52803,4,0
55758,1,3
75066,3,0
76312,8,0
97690,9,0
97815,2,0
101605,3,0
107294,3,0
111842,20,0
150900,11,0
152603,11,0
157006,11,0
163096,11,0
175706,14,0
179637,10,0
179805,5,0
150,28,2
279,18,15
574,33,5
1426,16,3
1514,58,10
1545,31,13
1800,20,1
1955,23,2
2037,14,6
2259,13,19
2985,32,1
3253,12,22
3318,41,8
3566,46,4
3658,12,42
3758,83,1
4610,40,3
4626,85,0
4975,6,1
5084,10,11
5097,22,11
5139,9,8
5653,18,5
5933,18,0
6015,18,10
6062,7,1
6610,24,1
7001,9,9
7025,6,0
7074,11,1
7387,52,3
7445,3,2
7922,22,4
7957,3,0
8250,58,0
8352,4,1
8392,17,3
8423,28,1
8437,4,1
8992,9,1
9027,32,0
9560,1,1
9825,28,1
9871,14,2
10049,4,2
10263,6,8
10554,6,3
10773,40,0
10928,2,2
11093,10,0
11120,14,0
11205,9,1
11629,16,2
11791,10,0
11963,18,0
11993,7,10
12492,6,0
12552,15,0
12727,3,0
13141,3,2
13202,1,0
13873,7,0
14002,2,0
14084,10,0
14114,18,0
14155,51,0
14258,7,2
14731,12,0
14904,6,0
15261,1,1
15389,9,0
15439,12,1
15512,2,0
15543,16,9
17019,7,33
17432,4,0
17519,13,5
18200,2,0
18290,2,0
18695,17,0
19452,1,0
19580,6,0
20132,5,0
20649,3,0
20651,1,3
20884,3,0
20959,17,5
21062,7,0
21134,2,0
21364,2,0
21474,10,2
21559,5,1
22279,1,0
22382,5,0
22487,10,0
22751,3,0
23023,16,0
23235,18,0
23426,2,0
23978,1,0
24190,3,0
24310,2,0
24502,3,0
24679,72,0
24754,2,1
25120,4,0
25128,2,0
25983,3,0
26512,3,0
28711,2,0
29926,14,0
30791,2,0
31575,12,2
32607,2,0
32611,1,0
32631,4,0
32768,2,0
32812,6,0
33464,12,0
33490,22,0
37100,1,0
38903,4,0
38925,2,0
39463,2,0
40842,2,0
43240,2,0
44607,3,0
44884,1,0
45624,13,0
46215,3,0
48381,2,0
52038,3,0
53656,1,0
55049,3,0
56241,2,0
60545,1,0
61869,5,0
64744,1,0
65812,6,0
70780,2,0
76385,1,0
76644,8,0
93995,2,0
111326,2,0
115904,20,0
168046,14,0
180777,10,0
182989,3,0
184415,23,0
52,16,16
146,32,2
346,37,1
546,15,3
608,14,0
694,22,15
1263,10,22
1307,28,11
1328,46,4
1762,48,21
1849,12,4
1987,27,1
2066,24,5
2219,34,1
2415,14,7
2634,25,1
2714,9,5
2790,113,10
3308,22,1
3558,18,0
3645,18,11
3715,7,2
3838,5,16
3961,41,0
4217,8,13
4447,14,0
4524,11,9
4534,16,3
4599,33,3
4839,35,2
4988,92,1
5053,17,0
5073,4,10
5494,20,4
5521,7,1
5608,2,5
5715,14,10
5928,6,5
6328,2,2
6379,69,1
6463,9,1
6572,3,4
6725,39,33
6781,7,0
6994,12,0
7098,26,4
7534,33,3
7702,52,1
7939,26,8
8323,7,13
8638,12,0
8974,7,4
9066,30,4
9119,3,4
9487,31,1
9578,15,4
9581,1,0
9652,6,14
10036,10,0
10397,16,4
10469,2,12
10698,17,3
10799,1,0
11261,7,0
11318,11,0
12371,8,0
12724,1,0
12971,1,0
13201,2,0
13330,15,0
13940,2,0
14107,3,0
14225,6,0
14248,16,0
14249,9,0
15166,7,1
15222,2,0
15438,3,0
15523,1,0
15731,19,0
15832,3,0
15923,6,0
16262,18,0
16289,3,0
16408,16,0
16520,11,4
16559,4,3
16803,29,0
17129,12,0
17345,2,0
17650,9,0
17713,8,0
17723,1,0
18451,9,0
18654,2,0
18909,33,0
19533,2,0
20104,55,0
20436,2,0
20445,10,0
20678,6,0
21507,9,0
21852,7,22
21988,9,0
22386,1,0
23265,28,10
23515,5,0
24264,3,0
24610,7,2
25085,3,0
25165,3,0
25167,2,0
25504,1,0
26358,5,0
26390,2,0
26562,57,0
26751,6,0
28050,12,1
29239,3,0
29809,9,0
30181,1,0
30715,2,0
30741,24,0
30882,1,0
31087,2,0
31204,3,0
31243,5,0
32958,1,0
33787,2,4
34156,5,0
35510,27,0
38767,3,0
39711,3,0
40492,18,0
42033,13,0
42123,2,0
42436,1,0
42753,2,0
47363,1,0
47569,3,2
53831,2,0
54210,3,0
54483,4,0
58211,11,0
60447,1,0
61048,2,0
65554,1,0
73904,7,0
75115,8,0
80494,5,0
84105,6,0
102621,40,0
103730,2,0
110438,3,0
147308,11,0
151514,11,0
153244,11,0
161285,22,0
168283,14,0
174051,1,0
446,16,0
459,21,1
577,17,3
585,21,0
861,35,8
1046,21,4
1103,17,3
1236,54,5
1253,32,6
2114,9,4
2140,17,3
2567,17,9
2658,24,1
2898,12,0
3029,5,0
3216,14,12
3378,18,4
3387,68,15
3423,4,13
3809,4,11
3813,3,2
4301,25,0
4316,40,0
4580,12,1
4716,18,1
4750,34,2
5049,12,1
5081,10,2
5082,42,0
5231,16,3
5281,10,1
5317,9,7
5471,15,1
5508,39,3
5512,9,3
6099,28,2
6217,5,1
6565,4,6
6599,16,8
6606,14,2
6629,3,3
6876,20,8
6889,24,1
6942,29,0
7141,68,2
7150,16,0
7382,3,0
7395,8,2
7437,24,2
7492,7,0
7509,19,7
7785,6,1
7925,8,0
8422,6,0
8551,12,4
8621,21,0
8675,18,12
9814,19,0
9859,4,7
9890,9,1
9926,7,0
10117,14,1
10413,5,11
10503,14,0
10735,71,0
10803,26,0
11370,9,0
11442,27,0
11513,17,3
11882,11,0
12413,8,0
12869,6,0
12906,14,0
12937,12,1
13084,17,1
13144,16,1
13666,11,0
13707,7,0
13880,8,0
14046,9,4
14062,2,1
14126,4,3
14896,9,0
15323,1,0
15446,13,0
16017,1,1
16345,2,7
16477,25,0
16641,3,0
16841,1,3
17115,13,2
17885,2,0
18469,1,0
18543,8,4
18591,1,23
18927,5,0
19069,1,0
19698,3,0
20099,12,0
20205,2,0
20736,3,0
21086,9,0
22275,15,0
22344,2,0
22663,2,0
23743,7,0
23816,4,0
23998,2,0
24026,10,9
24107,1,0
24165,1,0
24211,3,0
24247,3,0
24818,32,0
25684,27,0
25969,4,0
26094,6,0
26534,3,0
27801,4,0
28060,2,0
28375,2,0
28548,2,0
29438,4,1
29937,1,0
29973,8,6
30362,6,0
31074,35,0
31200,4,0
32697,3,0
32719,1,0
32910,7,0
34060,5,0
34902,4,0
35155,4,0
35648,7,0
35696,3,0
36872,22,0
38303,14,0
39222,3,0
41252,2,0
41697,2,0
41829,2,1
42088,1,0
42610,3,0
42985,6,0
47370,2,0
47583,3,0
50725,2,0
51888,5,0
53130,4,0
56056,7,0
59792,3,0
81401,6,0
82466,2,0
90488,2,0
93308,2,0
93966,4,0
94481,2,0
95951,2,0
102360,13,0
102657,20,0
160519,11,0
172290,6,0
174,21,16
712,36,55
825,15,8
946,17,3
1641,10,8
1821,78,13
2018,20,7
2412,20,6
2419,37,4
2455,21,0
2579,11,0
2885,17,8
3238,42,1
3646,37,0
3951,9,1
4189,8,12
4286,8,2
4291,13,2
4840,6,8
5497,20,1
5877,11,11
5921,25,5
6079,25,7
6133,8,22
6212,21,14
6260,26,16
6342,39,3
6505,8,0
6569,21,3
7243,14,1
7416,50,0
7749,12,8
7790,29,0
8316,7,0
8973,11,0
8999,9,3
9086,11,0
9403,4,14
9431,36,11
9873,3,0
10215,5,0
11047,4,0
11098,3,1
11600,3,0
12249,4,1
13616,24,0
13716,13,0
14217,4,0
14341,3,0
14381,3,0
14382,14,0
14410,12,0
14452,5,0
14475,8,0
14538,6,0
14866,6,0
15404,29,0
15606,3,0
15803,1,0
15856,1,7
15867,3,1
15890,18,4
16057,6,0
16090,7,2
16216,6,0
16306,2,3
16312,5,0
16800,11,0
16844,9,0
16867,15,0
17737,10,0
18008,10,0
18511,3,1
18595,8,0
18752,15,0
19480,6,0
19949,4,0
20115,6,0
20903,2,0
21477,3,0
22021,12,0
22128,3,0
22225,44,0
22910,1,13
22938,12,0
24058,4,0
24689,10,0
25329,3,3
25721,3,3
26407,1,0
26724,1,0
27115,6,0
27194,8,0
27517,15,0
27627,18,0
28011,6,0
28170,6,0
28771,1,0
28941,10,0
29008,2,0
29241,5,0
29372,15,0
29723,2,0
29978,2,0
30160,4,0
32175,3,0
32303,4,1
32315,3,0
33917,6,0
35109,3,0
35465,2,1
35697,5,0
36558,1,0
36848,19,0
37181,2,0
37540,1,0
38147,1,0
41182,1,0
48699,2,0
49308,26,0
52696,2,0
54023,5,0
54325,3,0
54666,39,0
55857,14,0
55893,1,0
56621,1,0
59856,9,0
61002,7,0
65255,11,0
68757,8,0
70233,21,0
73341,3,0
75906,1,0
77425,19,0
78311,3,0
84876,2,0
92528,2,0
93529,1,0
95728,2,0
97834,9,0
99205,2,0
131627,3,0
145189,11,0
161650,11,0
166407,4,0
166589,4,0
178793,10,0
181250,10,0
184443,23,0
192399,4,0
17,23,7
79,34,0
170,38,16
209,43,4
661,59,15
1060,12,15
1342,30,4
1346,13,2
1453,19,7
2107,31,2
2647,13,3
2786,36,17
2826,12,5
3915,28,5
3922,27,1
4083,65,1
4166,2,0
4213,22,0
4681,52,8
4910,42,0
4938,43,4
5125,12,6
5166,12,13
5236,14,3
5369,24,0
5879,25,49
6088,5,4
6385,14,3
6399,17,1
6421,23,11
6485,8,8
6617,15,3
7049,3,0
7106,23,2
7310,10,2
8099,5,5
8273,8,1
8413,14,0
8416,4,7
8713,14,3
8726,4,7
8981,8,0
9534,10,0
9615,2,3
10010,4,0
10172,1,1
10567,6,5
10769,8,9
10939,2,0
11051,16,0
11099,10,3
11123,12,0
13031,6,0
13665,3,1
13687,35,4
13694,3,0
13993,1,1
14185,1,2
15434,3,0
15987,20,0
16473,9,0
16681,8,0
17355,8,0
17716,14,3
18085,3,0
18660,8,0
18796,5,0
18921,6,0
19239,13,0
19268,12,0
19599,3,0
19798,5,0
20136,71,0
20317,3,0
20560,34,0
20581,2,0
20598,1,0
20628,5,1
21139,20,0
21383,1,0
21447,4,0
21923,3,0
21987,31,0
23179,5,0
23709,3,0
24037,15,0
25390,10,0
25543,3,0
26096,3,0
26347,6,0
26624,3,0
26959,1,0
26990,10,0
27137,33,0
27805,3,0
29195,1,4
29462,9,0
29715,4,0
29736,3,0
30158,15,0
31861,26,0
32362,1,0
33400,2,12
34485,4,0
36561,4,0
36705,2,0
38811,4,0
39288,3,0
39986,3,0
40169,3,0
40650,4,0
40772,13,0
42073,12,0
42934,2,0
43150,4,0
43789,19,3
46105,4,0
48085,16,0
48413,3,0
54298,3,0
55497,2,0
57818,2,0
62427,9,0
63009,16,0
66719,2,0
70331,1,0
71080,2,0
75095,4,0
75441,2,0
75475,4,0
90078,2,0
103377,6,0
108985,2,0
110912,20,0
132279,1,0
148775,11,0
176656,10,0
184711,23,0
103,31,3
236,29,4
253,21,3
675,91,1
738,16,13
989,27,10
1116,1,1
1484,8,6
1629,6,6
1896,25,13
2180,13,4
2240,27,4
2338,8,0
2665,6,5
3004,18,5
3251,26,1
3501,106,3
3943,25,3
4281,30,31
4405,8,0
4409,21,0
4410,5,7
5264,9,2
5457,6,0
5477,20,1
5612,6,0
5647,37,1
6069,28,19
6691,11,2
6702,11,6
7172,10,4
7327,6,5
7556,21,4
7760,14,0
7810,8,0
8062,29,0
8656,26,0
8715,7,3
8898,12,9
9043,8,1
9124,10,1
9158,9,2
9453,3,0
9679,6,4
9877,15,0
10252,27,1
10807,11,0
10986,3,0
11451,6,1
11460,24,1
11555,6,0
11987,18,2
12096,1,0
12527,2,0
12658,11,0
12703,3,0
13176,30,4
13459,5,0
13560,4,0
13749,4,1
14023,15,0
14205,3,0
14315,6,0
14637,1,4
14645,17,0
14652,39,6
15079,3,0
15210,24,4
16159,7,0
16381,5,0
16768,3,2
17036,1,0
17601,17,0
17833,3,0
17845,6,1
17931,2,2
18623,10,0
18931,3,0
19044,5,0
19380,8,0
19524,33,0
19585,3,0
19596,2,0
20690,2,0
21751,1,0
23184,13,0
23312,2,0
23847,27,0
24939,2,0
25100,1,0
25140,1,0
25650,2,4
25713,7,0
26579,18,0
26595,2,0
26871,4,0
27117,5,0
27312,3,0
27537,3,0
28360,8,0
29399,3,0
31694,38,0
32876,22,0
34694,3,0
36502,6,0
36638,4,0
39989,1,0
40098,13,0
40943,5,0
41159,30,0
41677,27,0
42196,2,0
42831,2,0
46199,1,0
46846,4,0
51122,28,0
51701,10,0
55351,3,1
57883,1,0
61998,3,0
66169,2,0
69156,3,0
75758,4,0
84265,1,0
100442,20,0
102201,3,0
111451,20,0
112837,22,0
130505,15,0
145543,11,0
154764,11,0
161474,11,0
170150,14,0
173204,11,0
247733,3,0
295538,3,0
426109,1,0
276,27,3
509,27,0
592,16,0
1250,25,15
1287,27,5
1334,21,9
2572,15,7
2755,18,22
3137,29,1
3409,23,4
3549,15,20
3756,16,0
4067,25,3
4080,6,4
4315,2,2
4389,30,12
5262,30,0
5490,11,1
5519,17,8
5575,2,7
5739,21,0
5773,10,2
5873,22,3
5967,22,0
5993,16,1
6111,22,8
6277,28,2
6453,21,0
6787,15,6
6825,5,2
7112,5,15
7253,19,5
7430,5,2
7510,15,9
7597,16,5
7610,9,4
7706,2,3
7725,10,1
7878,11,1
7926,7,1
7981,30,16
8544,2,22
8637,10,0
8896,30,0
9202,4,1
9388,7,2
9770,9,0
10044,6,1
10140,39,0
10219,10,7
10249,31,25
10513,21,0
11058,21,0
11183,3,1
11275,20,5
11290,7,0
11823,7,6
11931,14,0
12100,11,0
12548,7,2
13015,18,0
13212,74,0
13362,9,0
13957,6,2
14820,49,3
16188,18,4
16314,6,0
17474,4,0
17533,6,0
17732,1,2
17782,2,3
17847,4,0
18407,3,2
18680,3,0
18723,5,0
18997,5,0
19003,16,1
19071,18,0
19278,13,0
19826,42,0
20237,2,0
20737,3,0
21186,4,0
21375,4,2
21464,3,0
21881,2,0
21937,6,0
21970,6,0
21985,1,0
22026,35,0
22687,3,0
23181,13,0
23469,3,2
24536,20,0
24561,3,0
24893,5,0
28508,8,4
28905,5,0
30019,17,0
30667,29,0
32084,3,0
33363,2,1
36334,6,0
37080,4,0
37371,2,0
38422,2,0
39782,4,0
40576,6,0
42275,1,0
45810,6,0
49581,10,0
51314,13,0
51868,1,0
52356,1,0
55686,2,0
69846,2,0
71472,2,0
71474,3,0
75677,1,0
75830,3,0
76659,2,0
82050,3,0
87188,4,0
95752,2,0
99379,2,0
105643,20,0
111041,3,0
164314,11,0
165705,4,0
166498,4,0
173271,28,0
139,36,4
246,13,0
1190,41,2
1196,36,10
1770,25,1
1781,52,2
1888,28,2
1999,20,5
2165,27,12
2635,29,0
2803,39,1
2865,18,4
3025,30,22
3427,32,1
3453,15,4
3548,21,2
3901,15,0
4136,18,1
4507,26,0
4749,12,0
5640,6,4
6173,2,0
6448,11,3
6511,25,1
6609,20,5
6729,8,5
6732,10,0
6793,11,0
6846,19,0
7591,34,0
8218,5,0
8334,47,21
9064,7,0
9081,19,4
9151,4,0
9249,9,0
9280,6,0
9316,10,3
9420,3,4
9527,1,4
10086,17,8
10104,33,11
10129,3,13
10278,7,0
10442,4,7
11224,2,0
11344,11,0
11408,28,0
11794,1,1
12211,13,0
12370,14,0
12466,4,0
12487,1,1
12651,7,0
12689,2,0
12810,7,0
12973,2,1
13000,12,8
13018,4,1
13269,7,0
13364,9,0
13407,10,0
13500,4,0
13893,14,1
14184,3,0
14398,5,0
15561,4,3
16199,23,1
16325,4,0
17127,3,1
17439,3,3
17515,3,0
17522,5,0
17537,5,0
17633,18,6
17726,2,0
19410,2,5
19577,4,0
19682,32,0
19717,13,0
20077,7,0
20282,2,0
21113,7,0
21153,5,0
21731,8,0
22132,4,2
22205,14,0
22782,2,2
23233,5,0
23601,26,0
23702,11,0
24334,1,0
24424,9,2
24587,7,0
24774,1,0
24784,1,0
25638,2,0
25723,4,0
25895,12,0
26202,1,0
26271,20,0
27496,40,0
27749,10,0
28743,3,0
28796,2,0
29699,31,0
29859,7,0
30184,4,0
30887,1,0
30979,2,0
31293,2,0
33414,2,0
33452,6,0
33976,22,0
34436,3,0
35118,1,0
35461,1,0
35578,1,0
36177,4,0
36491,6,0
36746,2,0
37027,1,0
37484,3,0
37513,3,0
38702,5,0
39699,3,0
41272,3,2
43316,8,0
43668,2,0
44095,3,0
44169,2,0
44658,18,0
46281,2,0
52594,9,0
53091,1,0
56028,2,0
70304,7,0
72987,2,0
83001,3,0
84074,7,0
91073,2,0
101719,1,0
102052,2,0
106549,2,0
108296,20,0
163638,11,0
166270,4,0
171683,14,0
175408,14,0
194187,3,0
224255,1,0
226,38,1
242,15,1
430,17,4
453,36,0
726,55,2
817,27,8
977,34,3
1009,34,9
1121,21,12
1230,8,9
1997,32,6
2438,33,14
2695,26,5
2954,34,4
3355,24,8
3485,9,2
3591,19,8
3700,24,6
3868,14,12
3873,10,2
4015,19,0
4109,23,7
4355,12,1
4591,22,13
4892,8,0
5105,2,17
5827,17,9
5832,25,1
5872,8,0
5896,9,4
6147,12,6
6182,28,7
6274,12,0
6513,25,18
6836,44,3
6965,3,6
7290,4,16
7536,33,1
7690,28,5
7900,4,6
7913,14,8
7916,11,0
7937,32,14
8490,13,0
8549,5,0
8875,9,0
9030,18,1
9562,22,14
9764,3,3
9943,50,6
10068,2,4
10599,5,1
11044,5,0
11362,4,6
11374,8,0
11462,35,1
12511,7,0
12705,2,0
12722,7,3
12926,13,0
13121,2,1
13157,34,0
13309,9,0
13436,11,0
13456,3,0
13565,20,0
13657,25,0
13826,3,0
14076,6,0
14668,2,0
15050,4,0
15100,5,0
15599,4,0
16311,2,0
16391,4,0
16436,1,0
16438,6,0
16467,2,0
16859,3,0
17294,22,0
17424,4,1
17708,3,3
18156,2,3
18267,3,0
20140,2,0
20167,3,0
20510,4,0
20542,3,0
22034,1,0
22082,23,0
22469,1,0
22836,5,0
23117,6,0
23989,3,0
24131,1,0
24189,6,0
24519,5,1
25469,6,0
25976,4,0
25985,3,0
26056,31,0
27409,11,0
30787,1,0
33366,6,0
34083,3,3
35390,3,0
35766,1,0
36036,14,0
39027,18,0
39040,1,0
39626,4,0
39963,7,0
40945,3,0
42010,5,0
48313,11,0
52053,6,0
52666,2,0
53500,4,0
55383,1,0
58882,3,0
58894,1,0
61180,10,0
62121,2,0
64143,1,0
71628,2,0
76352,3,0
83165,2,0
85739,3,0
98362,3,0
107593,2,0
113653,2,0
159015,11,0
174075,14,0
192476,2,0
41,7,4
499,25,7
907,19,0
1085,28,1
1114,13,3
1273,14,1
1473,37,2
1574,18,2
1689,24,30
1695,20,0
1716,13,3
1783,31,5
2051,50,0
2171,27,3
2474,2,12
2556,15,5
2825,9,15
2935,26,0
3017,10,0
3108,25,4
3139,38,8
3657,11,19
3953,19,3
4098,33,0
4258,25,6
4359,31,0
4526,10,2
4546,10,3
4785,14,15
4939,26,2
5052,19,0
5373,30,2
5484,10,6
5834,39,3
6622,12,1
6651,25,1
6961,17,0
7274,18,0
7314,14,12
7482,18,0
7837,4,2
8166,25,0
8170,13,5
8647,4,5
8654,19,0
8854,3,2
9094,11,8
9144,27,8
9360,26,3
9371,34,1
9520,15,4
9541,9,0
9607,4,0
9903,26,5
10292,8,17
10320,22,0
10830,14,2
10886,6,1
11132,17,3
11300,5,4
11524,12,0
11647,31,0
12311,5,0
12432,15,0
12491,8,1
12536,9,0
13293,3,7
13377,2,3
14026,2,1
14209,3,0
14400,24,0
14439,2,0
14718,12,1
14721,3,0
14910,4,0
15539,3,0
15945,3,3
16868,11,0
17162,32,0
17427,5,0
17843,2,0
17878,11,15
18744,1,0
18787,4,0
19241,3,0
19881,3,0
20198,8,0
20297,3,0
21105,5,0
21168,5,19
21332,4,5
22032,7,0
22101,9,5
22242,2,0
22605,9,0
22965,1,0
23144,7,0
23918,3,0
24595,1,0
24621,1,0
24748,3,0
25301,3,0
25622,4,0
25765,2,0
25818,6,0
26013,1,0
26052,4,0
26106,5,2
26160,8,0
26234,13,0
26236,2,0
26661,3,8
26682,4,0
27013,3,0
29253,4,0
31494,6,0
31601,1,0
32071,2,1
32615,5,0
32639,3,0
32772,3,0
32793,2,0
33198,12,0
33228,24,0
33425,8,0
33650,4,0
33940,21,0
34256,3,0
35897,2,0
36367,2,0
36380,10,0
37821,9,0
38054,3,12
38290,3,0
39722,3,0
40526,3,0
40815,9,0
42876,2,0
43119,3,0
43912,2,0
44018,1,0
45197,3,0
46703,2,0
46723,3,0
47505,7,0
49597,1,0
50905,3,0
51567,26,0
52210,4,0
54135,2,0
59736,6,0
60399,5,0
60972,3,0
61009,6,0
66977,4,0
69519,3,0
70193,4,0
71246,4,0
72833,2,0
94783,2,0
131703,3,0
146014,11,0
161835,11,0
163338,11,0
165275,11,0
168336,14,0
235849,2,0
246935,25,0
28,37,13
33,19,0
88,41,5
208,20,7
248,41,0
257,20,6
384,18,10
405,11,5
519,27,1
1595,20,2
1673,8,3
1807,17,0
2201,14,2
2209,8,1
2460,24,18
2496,21,8
2563,12,2
2673,3,1
2704,31,12
2769,28,7
2848,17,8
3046,3,8
3163,75,17
3581,9,0
4005,37,13
4148,7,2
4485,8,7
4630,8,4
4777,21,0
5121,6,1
5635,17,2
6213,35,0
6769,4,2
6802,6,0
6822,30,3
6973,18,0
7034,6,1
7147,24,0
7169,16,48
7318,7,1
7353,7,0
7405,7,1
8198,13,0
8420,27,1
8448,32,2
8619,4,0
8643,9,1
8689,16,0
8732,13,3
8734,18,0
8752,7,1
8924,22,0
8940,10,0
9309,22,4
9323,25,2
9401,5,0
9515,1,0
9698,2,0
9760,33,7
9833,4,0
9836,10,15
9967,20,8
10038,2,7
10159,6,2
10272,3,0
10517,8,0
10544,7,1
10607,14,1
11249,4,4
11327,1,2
11504,1,0
11669,10,0
11706,23,0
12036,8,0
12059,4,0
12801,12,0
12807,17,0
12966,7,0
13026,36,0
13094,15,0
13231,16,0
13280,23,0
13352,7,0
13361,9,0
13363,6,1
13778,1,1
14017,28,0
14030,1,0
14312,7,1
15192,3,0
15259,7,3
15568,8,0
15644,13,0
15837,9,0
16238,2,0
16472,18,0
17221,5,6
17868,3,0
17869,17,0
18244,3,0
18785,3,2
19110,4,3
19196,7,0
19421,1,0
19472,15,11
19686,6,0
19806,1,1
19918,4,0
20150,6,0
20295,4,1
20679,1,2
20905,1,0
21831,1,14
22061,49,1
22256,1,0
22355,6,0
22963,1,0
23126,16,0
23928,2,0
23929,3,0
23984,3,1
24240,2,0
24518,3,0
24910,4,0
25460,2,0
29605,12,0
29781,6,0
31240,15,0
32217,1,0
32365,13,0
33876,7,0
34219,1,0
34306,3,0
34440,3,0
34859,14,0
35786,6,0
35833,4,0
36585,2,0
38611,3,0
39653,2,0
39805,2,1
41727,1,0
41964,6,0
43580,3,0
44818,2,0
44945,4,0
46660,2,0
52357,7,0
53647,6,0
54574,5,0
55032,1,0
56232,2,0
59548,2,0
64639,1,0
69450,3,0
71580,14,0
75792,4,0
85142,2,0
164389,11,0
181966,19,0
183022,19,0
199270,1,0
138,42,12
207,24,0
498,19,10
511,56,11
637,7,2
671,19,0
866,45,10
1321,13,18
1358,35,126
1576,15,1
1683,31,0
2318,33,4
2560,53,4
2824,26,12
3011,28,0
3032,31,3
3309,21,0
3615,18,0
3740,29,3
3882,30,1
3945,4,3
4227,7,1
4238,14,4
4772,4,1
4804,17,11
4857,15,2
4914,8,0
5098,24,0
5257,24,0
5549,10,0
5824,19,17
6164,15,5
6355,14,5
6411,28,17
6842,8,1
7341,44,1
7707,24,1
7928,2,5
8167,3,3
8171,3,0
8743,17,1
9512,8,1
9546,24,0
9580,6,0
9704,1,4
9724,3,0
9803,27,6
9834,12,0
10138,11,0
10150,8,0
10365,8,0
10764,5,13
10907,4,0
11035,1,4
11089,3,12
11247,1,0
11256,13,0
11446,37,0
11995,6,0
12360,6,0
12519,8,0
13034,5,0
13345,54,0
13628,65,0
13913,8,0
13928,4,0
14524,12,1
14615,10,0
15080,11,0
15311,1,0
15509,3,3
15555,22,0
15791,26,0
18430,6,0
18657,6,0
18825,44,0
19308,1,0
19525,34,3
19889,9,0
19998,6,0
20355,11,0
20438,2,0
20704,2,0
20825,40,0
20835,12,0
21605,36,0
21726,3,0
22009,6,0
22188,31,0
22574,1,1
22698,13,50
22804,12,0
23632,38,0
23967,24,0
24248,18,0
24591,3,0
24669,14,0
25574,4,0
25974,3,0
26765,1,6
28005,3,0
28108,2,0
28140,6,0
28523,4,1
29066,1,0
29285,7,0
29402,2,12
29849,12,0
30454,5,0
30635,3,1
31329,6,11
31676,3,0
31810,4,0
31878,3,0
32021,43,0
32249,7,0
32265,6,0
33293,6,1
34530,4,0
34945,3,0
35300,1,0
36763,8,0
37559,6,0
37869,4,0
39233,5,0
42413,3,0
43094,6,0
44733,1,0
48828,4,0
49896,1,0
50600,1,0
57235,2,0
58684,2,0
59968,4,0
62942,3,0
62967,5,0
71498,19,0
75155,6,0
77313,19,0
84693,4,0
84830,5,0
95445,3,0
97305,2,1
101426,6,0
101844,3,0
112528,20,0
130618,3,0
149125,11,0
156495,11,0
166998,14,0
168403,14,0
177851,10,0
181331,10,0
208255,3,0
227363,6,0
235,16,0
304,34,14
307,34,2
462,32,11
649,30,17
769,42,5
813,17,7
833,73,2
865,19,3
1100,30,5
1206,22,22
1855,17,3
1948,21,8
2884,21,3
3300,31,0
3446,58,6
3776,23,13
3887,30,7
3971,10,7
4019,6,0
4032,26,4
4050,9,33
4635,32,3
4643,2,0
5078,24,1
5242,34,0
5390,10,0
5630,6,4
5969,22,6
6139,18,17
6329,24,17
6341,16,2
6506,7,3
6583,15,1
6963,17,0
7108,19,0
7212,18,0
7349,22,20
7351,10,3
8094,9,1
8192,5,0
8217,11,7
8276,18,8
8586,19,5
8593,10,10
8994,6,0
9093,5,2
9264,23,0
9379,2,3
9863,12,0
9929,14,2
11315,5,5
11404,16,0
11571,15,0
11837,4,0
11897,7,4
